Time[s],X_Position,Y_Position,Z_Position
228.46,6.279,8.668305452863999,4.0
228.47,6.279,8.678794942623,4.0
228.48000000000002,6.279,8.689335089152,4.0
228.49,6.279,8.699909074661,4.0
228.5,6.279,8.7105,4.0
228.51,6.279,8.721090925339,4.0
228.52,6.279,8.731664910848,4.0
228.53,6.279,8.742205057377,4.0
228.54,6.279,8.752694547136,4.0
228.55,6.279,8.763116684375001,4.0
228.56,6.279,8.773454936063999,4.0
228.57,6.279,8.783692972573,4.0
228.58,6.279,8.793814708352,4.0
228.59,6.279,8.803804342611002,4.0
228.6,6.279,8.813646399999998,4.0
228.61,6.279,8.823325771289,4.0
228.62,6.279,8.832827754048,4.0
228.63,6.279,8.842138093327,4.0
228.64000000000001,6.279,8.851243022336,4.0
228.65,6.279,8.860129303125,4.0
228.66,6.279,8.868784267264,4.0
228.67000000000002,6.279,8.877195856523,4.0
228.68,6.279,8.885352663552,4.0
228.69,6.279,8.893243972561,4.0
228.70000000000002,6.279,8.9008598,4.0
228.71,6.279,8.908190935238999,4.0
228.72,6.279,8.915228981248,4.0
228.73000000000002,6.279,8.921966395277,4.0
228.74,6.279,8.928396529536,4.0
228.75,6.279,8.934513671875,4.0
228.76,6.279,8.940313086464002,4.0
228.77,6.279,8.945791054472998,4.0
228.78,6.279,8.950944914752,4.0
228.79,6.279,8.955773104511,4.0
228.8,6.279,8.9602752,4.0
228.81,6.279,8.964451957189,4.0
228.82,6.279,8.968305352447999,4.0
228.83,6.279,8.971838623227,4.0
228.84,6.279,8.975056308736,4.0
228.85,6.279,8.977964290625,4.0
228.86,6.279,8.980569833664,4.0
228.87,6.279,8.982881626422998,4.0
228.88,6.279,8.984909821952,4.0
228.89000000000001,6.279,8.986666078460999,4.0
228.9,6.279,8.9881636,4.0
228.91,6.279,8.989417177138998,4.0
228.92000000000002,6.279,8.990443227648,4.0
228.93,6.279,8.991259837177001,4.0
228.94,6.279,8.991886799935997,4.0
228.95000000000002,6.279,8.992345659375,4.0
228.96,6.279,8.992659748864,4.0
228.97,6.279,8.992854232372999,4.0
228.98000000000002,6.279,8.992956145152,4.0
228.99,6.279,8.992994434410999,4.0
229.0,6.279,8.992999999999999,4.0
229.01,6.279013071746201,8.992986938104401,4.0
229.02,6.2791030006784,8.992897076940801,4.0
229.03,6.2793423604266,8.9926578975692,4.0
229.04,6.2797991385088,8.9922014637056,4.0
229.05,6.280536831875,8.99146432625,4.0
229.06,6.2816145424512,8.990387427814401,4.0
229.07,6.2830870726834,8.9889160072508,4.0
229.08,6.2850050210815995,8.9869995041792,4.0
229.09,6.2874148777637995,8.984591463515601,4.0
229.1,6.290359120000001,8.98164944,4.0
229.11,6.2938763077562,8.978134902724399,4.0
229.12,6.298001179238399,8.974013139660801,4.0
229.13,6.3027647464365995,8.969253162189203,4.0
229.14000000000001,6.3081943906688,8.9638276096256,4.0
229.15,6.314313958124999,8.95771265375,4.0
229.16,6.321143855411199,8.9508879033344,4.0
229.17000000000002,6.3287011450934,8.943336308670801,4.0
229.18,6.3369996412416,8.9350440660992,4.0
229.19,6.346050004973799,8.9260005225356,4.0
229.20000000000002,6.35585984,8.916198080000001,4.0
229.21,6.3664337881662005,8.905632100144402,4.0
229.22,6.377773624998399,8.894300808780802,4.0
229.23000000000002,6.3898783552466,8.882205200409201,4.0
229.24,6.402744308428799,8.8693489427456,4.0
229.25,6.416365234374999,8.85573828125,4.0
229.26,6.4307323987712,8.841381943654401,4.0
229.27,6.4458346787034,8.8262910444908,4.0
229.28,6.4616586582016,8.810478989619202,4.0
229.29,6.478188723783799,8.793961380755599,4.0
229.3,6.49540716,8.776755920000001,4.0
229.31,6.5132942449761995,8.758882314364401,4.0
229.32,6.5318283459584,8.740362180300801,4.0
229.33,6.5509860148565995,8.721218948229202,4.0
229.34,6.570742083788799,8.701477767065603,4.0
229.35,6.5910697606249995,8.681165408750001,4.0
229.36,6.611940724531199,8.660310172774402,4.0
229.37,6.6333252215134,8.6389417907108,4.0
229.38,6.655192159961599,8.617091330739202,4.0
229.39000000000001,6.6775092061937995,8.5947911021756,4.0
229.4,6.700242879999999,8.57207456,4.0
229.41,6.723358650186199,8.548976209384401,4.0
229.42000000000002,6.746821030118399,8.525531510220802,4.0
229.43,6.770593673266599,8.501776781649202,4.0
229.44,6.7946394687488,8.477749106585602,4.0
229.45000000000002,6.818920636874998,8.45348623625,4.0
229.46,6.8433988246911985,8.429026494694401,4.0
229.47,6.868035201523399,8.404408683330802,4.0
229.48000000000002,6.892790554521599,8.3796719854592,4.0
229.49,6.917625384203799,8.354855870795602,4.0
229.5,6.942499999999999,8.330000000000002,4.0
229.51,6.967374615796199,8.3051441292044,4.0
229.52,6.992209445478398,8.280328014540801,4.0
229.53,7.016964798476598,8.255591316669202,4.0
229.54,7.041601175308799,8.2309735053056,4.0
229.55,7.066079363125,8.206513763750001,4.0
229.56,7.090360531251199,8.1822508934144,4.0
229.57,7.114406326733399,8.158223218350802,4.0
229.58,7.138178969881599,8.134468489779202,4.0
229.59,7.161641349813799,8.1110237906156,4.0
229.6,7.184757119999998,8.087925440000003,4.0
229.61,7.2074907938061985,8.065208897824402,4.0
229.62,7.229807840038399,8.0429086692608,4.0
229.63,7.251674778486599,8.021058209289201,4.0
229.64000000000001,7.273059275468799,7.9996898272256,4.0
229.65,7.293930239374996,7.978834591250003,4.0
229.66,7.314257916211198,7.958522232934401,4.0
229.67000000000002,7.3340139851433985,7.938781051770802,4.0
229.68,7.3531716540415974,7.919637819699202,4.0
229.69,7.3717057550237985,7.901117685635601,4.0
229.70000000000002,7.389592839999998,7.883244080000001,4.0
229.71,7.406811276216198,7.866038619244403,4.0
229.72,7.423341341798397,7.849521010380802,4.0
229.73000000000002,7.439165321296597,7.833708955509202,4.0
229.74,7.454267601228796,7.818618056345603,4.0
229.75,7.468634765624996,7.804261718750002,4.0
229.76,7.482255691571197,7.790651057254401,4.0
229.77,7.495121644753397,7.777794799590801,4.0
229.78,7.507226375001596,7.765699191219202,4.0
229.79,7.5185662118337975,7.754367899855603,4.0
229.8,7.529140159999997,7.743801920000003,4.0
229.81,7.538949995026196,7.733999477464402,4.0
229.82,7.5480003587583955,7.7249559339008025,4.0
229.83,7.556298854906597,7.716663691329201,4.0
229.84,7.563856144588796,7.709112096665602,4.0
229.85,7.570686041874997,7.702287346250001,4.0
229.86,7.576805609331197,7.696172390374401,4.0
229.87,7.582235253563397,7.690746837810802,4.0
229.88,7.586998820761597,7.685986860339202,4.0
229.89000000000001,7.591123692243798,7.6818650972756,4.0
229.9,7.594640879999998,7.678350559999998,4.0
229.91,7.597585122236197,7.675408536484402,4.0
229.92000000000002,7.599994978918396,7.673000495820802,4.0
229.93,7.601912927316596,7.671083992749202,4.0
229.94,7.6033854575487965,7.669612572185602,4.0
229.95000000000002,7.604463168124999,7.66853567375,4.0
229.96,7.605200861491194,7.667798536294401,4.0
229.97,7.605657639573399,7.667342102430801,4.0
229.98000000000002,7.6058969993215975,7.6671029230592005,4.0
229.99,7.605986928253796,7.667013061895602,4.0
230.0,7.605999999999998,7.667000000000002,4.0
230.01,7.6060055754396005,7.667,4.0
230.02,7.6060439324672,7.667,4.0
230.03,7.606146025622801,7.667,4.0
230.04,7.6063408533504,7.667,4.0
230.05,7.6066554987499995,7.667,4.0
230.06,7.6071151703296005,7.667,4.0
230.07,7.6077432427572,7.667,4.0
230.08,7.6085612976128,7.667,4.0
230.09,7.6095891641404,7.667,4.0
230.1,7.61084496,7.667,4.0
230.11,7.612345132019601,7.667,4.0
230.12,7.614104496947199,7.667,4.0
230.13,7.6161362822028,7.667,4.0
230.14000000000001,7.6184521666304,7.667,4.0
230.15,7.621062321249999,7.667,4.0
230.16,7.6239754500096,7.667,4.0
230.17000000000002,7.627198830537201,7.667,4.0
230.18,7.6307383548928005,7.667,4.0
230.19,7.6345985703204,7.667,4.0
230.20000000000002,7.63878272,7.667,4.0
230.21,7.6432927837996,7.667,4.0
230.22,7.6481295190272,7.667,4.0
230.23000000000002,7.653292501182801,7.667,4.0
230.24,7.6587801647104,7.667,4.0
230.25,7.664589843749999,7.667,4.0
230.26,7.6707178128896,7.667,4.0
230.27,7.6771593279172,7.667,4.0
230.28,7.683908666572799,7.667,4.0
230.29,7.690959169300401,7.667,4.0
230.3,7.69830328,7.667,4.0
230.31,7.7059325867796,7.667,4.0
230.32,7.7138378627072,7.667,4.0
230.33,7.7220091065628,7.667,4.0
230.34,7.730435583590399,7.667,4.0
230.35,7.73910586625,7.667,4.0
230.36,7.7480078749696,7.667,4.0
230.37,7.7571289188972,7.667,4.0
230.38,7.766455736652799,7.667,4.0
230.39000000000001,7.775974537080399,7.667,4.0
230.4,7.78567104,7.667,4.0
230.41,7.7955305169596,7.667,4.0
230.42000000000002,7.805537831987199,7.667,4.0
230.43,7.8156774823427995,7.667,4.0
230.44,7.825933639270399,7.667,4.0
230.45000000000002,7.836290188749999,7.667,4.0
230.46,7.846730772249599,7.667,4.0
230.47,7.857238827477199,7.667,4.0
230.48000000000002,7.8677976291328,7.667,4.0
230.49,7.8783903296604,7.667,4.0
230.5,7.888999999999999,7.667,4.0
230.51,7.8996096703396,7.667,4.0
230.52,7.9102023708672,7.667,4.0
230.53,7.920761172522799,7.667,4.0
230.54,7.931269227750399,7.667,4.0
230.55,7.941709811250001,7.667,4.0
230.56,7.952066360729599,7.667,4.0
230.57,7.962322517657199,7.667,4.0
230.58,7.972462168012799,7.667,4.0
230.59,7.9824694830404,7.667,4.0
230.6,7.99232896,7.667,4.0
230.61,8.002025462919601,7.667,4.0
230.62,8.011544263347199,7.667,4.0
230.63,8.020871081102799,7.667,4.0
230.64000000000001,8.0299921250304,7.667,4.0
230.65,8.03889413375,7.667,4.0
230.66,8.0475644164096,7.667,4.0
230.67000000000002,8.0559908934372,7.667,4.0
230.68,8.064162137292799,7.667,4.0
230.69,8.0720674132204,7.667,4.0
230.70000000000002,8.07969672,7.667,4.0
230.71,8.0870408306996,7.667,4.0
230.72,8.0940913334272,7.667,4.0
230.73000000000002,8.1008406720828,7.667,4.0
230.74,8.1072821871104,7.667,4.0
230.75,8.11341015625,7.667,4.0
230.76,8.119219835289599,7.667,4.0
230.77,8.1247074988172,7.667,4.0
230.78,8.1298704809728,7.667,4.0
230.79,8.134707216200399,7.667,4.0
230.8,8.13921728,7.667,4.0
230.81,8.1434014296796,7.667,4.0
230.82,8.147261645107198,7.667,4.0
230.83,8.1508011694628,7.667,4.0
230.84,8.1540245499904,7.667,4.0
230.85,8.156937678750001,7.667,4.0
230.86,8.159547833369599,7.667,4.0
230.87,8.1618637177972,7.667,4.0
230.88,8.1638955030528,7.667,4.0
230.89000000000001,8.1656548679804,7.667,4.0
230.9,8.167155039999999,7.667,4.0
230.91,8.168410835859602,7.667,4.0
230.92000000000002,8.1694387023872,7.667,4.0
230.93,8.170256757242798,7.667,4.0
230.94,8.170884829670399,7.667,4.0
230.95000000000002,8.17134450125,7.667,4.0
230.96,8.1716591466496,7.667,4.0
230.97,8.1718539743772,7.667,4.0
230.98000000000002,8.1719560675328,7.667,4.0
230.99,8.171994424560403,7.667,4.0
231.0,8.172,7.667,4.0
231.01,8.1719813528142,7.667018637335199,4.0
231.02,8.1718530668544,7.6671468555264,4.0
231.03,8.171511613950601,7.667488128053599,4.0
231.04,8.170860008140801,7.6681393896448,4.0
231.05,8.169807669375,7.669191172500001,4.0
231.06,8.168270287219201,7.6707277425152,4.0
231.07,8.166169684559401,7.6728272355064,4.0
231.08,8.1634336813056,7.6755617934336,4.0
231.09,8.159995958095802,7.6789977006248,4.0
231.1,8.155795920000001,7.68319552,4.0
231.11,8.1507785602242,7.6882102292951995,4.0
231.12,8.1448943238144,7.6940913572864,4.0
231.13,8.1380989713606,7.7008831200136,4.0
231.14000000000001,8.1303534427008,7.7086245570048,4.0
231.15,8.121623720625,7.7173496675,4.0
231.16,8.111880694579202,7.727087546675199,4.0
231.17000000000002,8.1011000243694,7.7378625218664006,4.0
231.18,8.0892620038656,7.7496942887936,4.0
231.19,8.0763514247058,7.7625980477848,4.0
231.20000000000002,8.062357440000001,7.776584639999999,4.0
231.21,8.0472734280342,7.791660683655199,4.0
231.22,8.031096855974402,7.8078287102464,4.0
231.23000000000002,8.013829143570602,7.825087300773599,4.0
231.24,7.9954755268608,7.843431221964799,4.0
231.25,7.976044921875001,7.8628515624999995,4.0
231.26,7.9555497883392015,7.883335869235199,4.0
231.27,7.934005993379401,7.904868283426398,4.0
231.28,7.911432675225601,7.927429676953599,4.0
231.29,7.8878521069158,7.950997788544798,4.0
231.3,7.863289560000001,7.975547359999998,4.0
231.31,7.837773168244201,8.001050272415199,4.0
231.32,7.811333791334401,8.027475682406399,4.0
231.33,7.784004878580601,8.0547901583336,4.0
231.34,7.755822332620801,8.082957816524798,4.0
231.35,7.726824373125002,8.1119404575,4.0
231.36,7.697051400499201,8.1416977021952,4.0
231.37,7.666545859589401,8.1721871281864,4.0
231.38,7.635352103385602,8.2033644059136,4.0
231.39000000000001,7.6035162567258014,8.2351834349048,4.0
231.4,7.571086080000001,8.26759648,4.0
231.41,7.538110832854202,8.300554307575199,4.0
231.42000000000002,7.504641137894401,8.334006321766399,4.0
231.43,7.470728844390601,8.3679007006936,4.0
231.44,7.436426891980802,8.4021845326848,4.0
231.45000000000002,7.401789174375001,8.436803952499998,4.0
231.46,7.3668704030592025,8.471704277555197,4.0
231.47,7.331725970999401,8.506830144146399,4.0
231.48000000000002,7.296411816345602,8.542125643673598,4.0
231.49,7.260984286135802,8.577534458864799,4.0
231.5,7.225500000000001,8.612999999999998,4.0
231.51,7.1900157138642005,8.648465541135199,4.0
231.52,7.154588183654402,8.683874356326399,4.0
231.53,7.119274029000604,8.719169855853597,4.0
231.54,7.084129596940802,8.754295722444798,4.0
231.55,7.049210825625003,8.789196047499997,4.0
231.56,7.014573108019202,8.823815467315196,4.0
231.57,6.980271155609402,8.858099299306398,4.0
231.58,6.946358862105602,8.891993678233598,4.0
231.59,6.912889167145801,8.925445692424796,4.0
231.6,6.879913920000003,8.958403519999996,4.0
231.61,6.847483743274202,8.990816565095198,4.0
231.62,6.8156478966144025,9.022635594086395,4.0
231.63,6.7844541404106025,9.053812871813598,4.0
231.64000000000001,6.753948599500802,9.084302297804799,4.0
231.65,6.724175626875003,9.114059542499998,4.0
231.66,6.695177667379203,9.143042183475197,4.0
231.67000000000002,6.6669951214194025,9.171209841666396,4.0
231.68,6.639666208665605,9.198524317593597,4.0
231.69,6.613226831755803,9.224949727584796,4.0
231.70000000000002,6.587710440000002,9.250452639999997,4.0
231.71,6.563147893084204,9.275002211455197,4.0
231.72,6.539567324774402,9.298570323046397,4.0
231.73000000000002,6.516994006620603,9.321131716573596,4.0
231.74,6.495450211660803,9.342664130764797,4.0
231.75,6.474955078125002,9.363148437499998,4.0
231.76,6.455524473139202,9.382568778035198,4.0
231.77,6.437170856429403,9.4009126992264,4.0
231.78,6.419903144025603,9.418171289753595,4.0
231.79,6.403726571965803,9.434339316344795,4.0
231.8,6.388642560000002,9.44941536,4.0
231.81,6.374648575294202,9.463401952215197,4.0
231.82,6.361737996134403,9.476305711206393,4.0
231.83,6.349899975630601,9.488137478133599,4.0
231.84,6.339119305420802,9.498912453324795,4.0
231.85,6.329376279375001,9.508650332499998,4.0
231.86,6.320646557299202,9.517375442995197,4.0
231.87,6.3129010286394,9.525116879986399,4.0
231.88,6.306105676185602,9.531908642713596,4.0
231.89000000000001,6.3002214397757985,9.537789770704798,4.0
231.9,6.295204079999998,9.54280448,4.0
231.91,6.291004041904204,9.547002299375198,4.0
231.92000000000002,6.287566318694402,9.550438206566398,4.0
231.93,6.284830315440604,9.553172764493596,4.0
231.94,6.282729712780803,9.555272257484795,4.0
231.95000000000002,6.281192330625,9.556808827499998,4.0
231.96,6.280139991859203,9.5578606103552,4.0
231.97,6.279488386049401,9.558511871946397,4.0
231.98000000000002,6.279146933145601,9.558853144473598,4.0
231.99,6.2790186471858025,9.558981362664793,4.0
232.0,6.279000000000002,9.558999999999996,4.0
232.01,6.279,9.559005575439599,4.0
232.02,6.279,9.5590439324672,4.0
232.03,6.279,9.559146025622798,4.0
232.04,6.279,9.559340853350397,4.0
232.05,6.279,9.55965549875,4.0
232.06,6.279,9.560115170329599,4.0
232.07,6.279,9.5607432427572,4.0
232.08,6.279,9.5615612976128,4.0
232.09,6.279,9.5625891641404,4.0
232.1,6.279,9.563844959999999,4.0
232.11,6.279,9.565345132019598,4.0
232.12,6.279,9.567104496947199,4.0
232.13,6.279,9.569136282202798,4.0
232.14000000000001,6.279,9.571452166630399,4.0
232.15,6.279,9.57406232125,4.0
232.16,6.279,9.5769754500096,4.0
232.17000000000002,6.279,9.580198830537197,4.0
232.18,6.279,9.583738354892798,4.0
232.19,6.279,9.587598570320399,4.0
232.20000000000002,6.279,9.59178272,4.0
232.21,6.279,9.5962927837996,4.0
232.22,6.279,9.6011295190272,4.0
232.23000000000002,6.279,9.606292501182798,4.0
232.24,6.279,9.6117801647104,4.0
232.25,6.279,9.61758984375,4.0
232.26,6.279,9.6237178128896,4.0
232.27,6.279,9.6301593279172,4.0
232.28,6.279,9.636908666572799,4.0
232.29,6.279,9.643959169300398,4.0
232.3,6.279,9.65130328,4.0
232.31,6.279,9.6589325867796,4.0
232.32,6.279,9.6668378627072,4.0
232.33,6.279,9.675009106562799,4.0
232.34,6.279,9.6834355835904,4.0
232.35,6.279,9.69210586625,4.0
232.36,6.279,9.7010078749696,4.0
232.37,6.279,9.7101289188972,4.0
232.38,6.279,9.7194557366528,4.0
232.39000000000001,6.279,9.728974537080399,4.0
232.4,6.279,9.738671039999998,4.0
232.41,6.279,9.748530516959597,4.0
232.42000000000002,6.279,9.758537831987198,4.0
232.43,6.279,9.768677482342799,4.0
232.44,6.279,9.778933639270399,4.0
232.45000000000002,6.279,9.789290188749998,4.0
232.46,6.279,9.7997307722496,4.0
232.47,6.279,9.810238827477198,4.0
232.48000000000002,6.279,9.820797629132798,4.0
232.49,6.279,9.8313903296604,4.0
232.5,6.279,9.842,4.0
232.51,6.279,9.8526096703396,4.0
232.52,6.279,9.863202370867198,4.0
232.53,6.279,9.8737611725228,4.0
232.54,6.279,9.884269227750398,4.0
232.55,6.279,9.894709811250001,4.0
232.56,6.279,9.9050663607296,4.0
232.57,6.279,9.915322517657199,4.0
232.58,6.279,9.925462168012798,4.0
232.59,6.279,9.9354694830404,4.0
232.6,6.279,9.94532896,4.0
232.61,6.279,9.9550254629196,4.0
232.62,6.279,9.964544263347198,4.0
232.63,6.279,9.973871081102798,4.0
232.64000000000001,6.279,9.9829921250304,4.0
232.65,6.279,9.991894133749998,4.0
232.66,6.279,10.000564416409599,4.0
232.67000000000002,6.279,10.008990893437199,4.0
232.68,6.279,10.017162137292798,4.0
232.69,6.279,10.0250674132204,4.0
232.70000000000002,6.279,10.032696719999999,4.0
232.71,6.279,10.0400408306996,4.0
232.72,6.279,10.047091333427199,4.0
232.73000000000002,6.279,10.0538406720828,4.0
232.74,6.279,10.0602821871104,4.0
232.75,6.279,10.066410156249999,4.0
232.76,6.279,10.072219835289598,4.0
232.77,6.279,10.0777074988172,4.0
232.78,6.279,10.0828704809728,4.0
232.79,6.279,10.087707216200398,4.0
232.8,6.279,10.09221728,4.0
232.81,6.279,10.096401429679599,4.0
232.82,6.279,10.1002616451072,4.0
232.83,6.279,10.1038011694628,4.0
232.84,6.279,10.107024549990399,4.0
232.85,6.279,10.109937678749999,4.0
232.86,6.279,10.112547833369598,4.0
232.87,6.279,10.114863717797201,4.0
232.88,6.279,10.116895503052799,4.0
232.89000000000001,6.279,10.118654867980402,4.0
232.9,6.279,10.120155039999998,4.0
232.91,6.279,10.121410835859601,4.0
232.92000000000002,6.279,10.1224387023872,4.0
232.93,6.279,10.123256757242798,4.0
232.94,6.279,10.123884829670398,4.0
232.95000000000002,6.279,10.124344501249999,4.0
232.96,6.279,10.124659146649599,4.0
232.97,6.279,10.1248539743772,4.0
232.98000000000002,6.279,10.1249560675328,4.0
232.99,6.279,10.124994424560402,4.0
233.0,6.279,10.125,4.0
233.01,6.279024212774799,10.1249757872252,4.0
233.02,6.279190787993601,10.124809212006399,4.0
233.03,6.279634153676399,10.124365846323599,4.0
233.04,6.2804802429952,10.123519757004802,4.0
233.05,6.28184667125,10.12215332875,4.0
233.06,6.2838429128448,10.1201570871552,4.0
233.07,6.2865704782636,10.1174295217364,4.0
233.08,6.2901230910464,10.1138769089536,4.0
233.09,6.2945868647652,10.1094131352348,4.0
233.1,6.30004048,10.103959519999998,4.0
233.11,6.3065553613148,10.0974446386852,4.0
233.12,6.3141958542336,10.089804145766399,4.0
233.13,6.323019402216399,10.080980597783599,4.0
233.14000000000001,6.3330767236352,10.0709232763648,4.0
233.15,6.34441198875,10.05958801125,4.0
233.16,6.3570629966848,10.046937003315199,4.0
233.17000000000002,6.3710613524036,10.0329386475964,4.0
233.18,6.3864326436864,10.0175673563136,4.0
233.19,6.4031966181052,10.0008033818948,4.0
233.20000000000002,6.42136736,9.98263264,4.0
233.21,6.4409534674548,9.963046532545201,4.0
233.22,6.461958229273599,9.942041770726401,4.0
233.23000000000002,6.4843798019564,9.9196201980436,4.0
233.24,6.5082113866752,9.8957886133248,4.0
233.25,6.533441406249999,9.870558593750001,4.0
